dataset,image_id,cluster_id,error_type,variant_id,template_id,full_clean_abs_rel,full_variant_abs_rel,full_abs_rel_degradation,full_clean_d1,full_variant_d1,full_d1_degradation,region_clean_abs_rel,region_variant_abs_rel,region_abs_rel_degradation,region_clean_d1,region_variant_d1,region_d1_degradation,full_valid_pixel_count,region_valid_pixel_count
NYUv2,nyuv2_labeled_0548,c32aa7f15e0e1636bc2c3697fc083fec1945e4d16b88befde856ac00e906e7bf,local_entity_conflict,1,local_entity_conflict-v1,0.06930655037775538,0.0697009338801805,0.00039438350242512743,0.9766020817232294,0.9756710461495351,0.0009310355736942277,0.05215238646500168,0.052567980346237886,0.00041559388123620783,0.966536472078539,0.964689116436187,0.0018473556423519444,221259,18946
NYUv2,nyuv2_labeled_0548,c32aa7f15e0e1636bc2c3697fc083fec1945e4d16b88befde856ac00e906e7bf,local_entity_conflict,2,local_entity_conflict-v2,0.06930655037775538,0.0683942470965731,-0.0009123032811822751,0.9766020817232294,0.9767964241002626,-0.00019434237703319646,0.05215238646500168,0.047869087271464904,-0.004283299193536774,0.966536472078539,0.9669059432070094,-0.0003694711284704111,221259,18946
NYUv2,nyuv2_labeled_0548,c32aa7f15e0e1636bc2c3697fc083fec1945e4d16b88befde856ac00e906e7bf,semantic_preserving,0,semantic_preserving-v0,0.06930655037775538,0.06930655037775538,0.0,0.9766020817232294,0.9766020817232294,0.0,0.05215238646500168,0.05215238646500168,0.0,0.966536472078539,0.966536472078539,0.0,221259,18946
NYUv2,nyuv2_labeled_0548,c32aa7f15e0e1636bc2c3697fc083fec1945e4d16b88befde856ac00e906e7bf,semantic_preserving,1,semantic_preserving-v1,0.06930655037775538,0.06699434640026111,-0.002312203977494265,0.9766020817232294,0.9766834343461734,-8.13526229440642e-05,0.05215238646500168,0.05425247207750505,0.002100085612503369,0.966536472078539,0.9653752771033464,0.0011611949751926254,221259,18946
NYUv2,nyuv2_labeled_0548,c32aa7f15e0e1636bc2c3697fc083fec1945e4d16b88befde856ac00e906e7bf,semantic_preserving,2,semantic_preserving-v2,0.06930655037775538,0.06969925213764687,0.00039270175989149225,0.9766020817232294,0.975910584428204,0.0006914972950253784,0.05215238646500168,0.054816201627002493,0.0026638151620008155,0.966536472078539,0.9652169323340019,0.0013195397445371349,221259,18946
NYUv2,nyuv2_labeled_0548,c32aa7f15e0e1636bc2c3697fc083fec1945e4d16b88befde856ac00e906e7bf,target_deletion,0,target_deletion-v0,0.06930655037775538,0.0701533637297461,0.0008468133519907162,0.9766020817232294,0.976150122706873,0.000451959016356418,0.05215238646500168,0.06060808710425086,0.008455700639249185,0.966536472078539,0.965111369154439,0.0014251029241000301,221259,18946
NYUv2,nyuv2_labeled_0548,c32aa7f15e0e1636bc2c3697fc083fec1945e4d16b88befde856ac00e906e7bf,target_deletion,1,target_deletion-v1,0.06930655037775538,0.06727795559783244,-0.0020285947799229403,0.9766020817232294,0.9762133969691629,0.00038868475406650393,0.05215238646500168,0.05298955380375468,0.0008371673387530046,0.966536472078539,0.9655864034624723,0.0009500686160667238,221259,18946
NYUv2,nyuv2_labeled_0548,c32aa7f15e0e1636bc2c3697fc083fec1945e4d16b88befde856ac00e906e7bf,target_deletion,2,target_deletion-v2,0.06930655037775538,0.06800202761330859,-0.001304522764446786,0.9766020817232294,0.976086848444583,0.0005152332786463321,0.05215238646500168,0.05451348378558255,0.002361097320580874,0.966536472078539,0.9653224955135649,0.0012139765649741285,221259,18946
NYUv2,nyuv2_labeled_0596,3c3f1ce9537ebe97ef1a93e30ab24730967083088265c7e03b248c84080e1423,depth_relation_conflict,0,depth_relation_conflict-v0,0.05135385713461875,0.051696197600029255,0.0003423404654105053,0.9809206810107791,0.9806872662935143,0.00023341471726479046,0.02840735769604169,0.025893779718525668,-0.0025135779775160225,0.9994157441574416,0.9991082410824108,0.00030750307503080165,214211,32520
NYUv2,nyuv2_labeled_0596,3c3f1ce9537ebe97ef1a93e30ab24730967083088265c7e03b248c84080e1423,depth_relation_conflict,1,depth_relation_conflict-v1,0.05135385713461875,0.05125026215382453,-0.00010359498079422214,0.9809206810107791,0.981980383827161,-0.0010597028163819022,0.02840735769604169,0.027633214788535414,-0.000774142907506277,0.9994157441574416,0.9994464944649446,-3.075030750299135e-05,214211,32520
NYUv2,nyuv2_labeled_0596,3c3f1ce9537ebe97ef1a93e30ab24730967083088265c7e03b248c84080e1423,depth_relation_conflict,2,depth_relation_conflict-v2,0.05135385713461875,0.05095092886574412,-0.00040292826887462774,0.9809206810107791,0.9822651497822241,-0.0013444687714450065,0.02840735769604169,0.028003139198613296,-0.00040421849742839494,0.9994157441574416,0.9992619926199262,0.00015375153751540083,214211,32520
NYUv2,nyuv2_labeled_0596,3c3f1ce9537ebe97ef1a93e30ab24730967083088265c7e03b248c84080e1423,local_entity_conflict,0,local_entity_conflict-v0,0.05135385713461875,0.052908628873940926,0.0015547717393221763,0.9809206810107791,0.9800056953191013,0.0009149856916778054,0.02840735769604169,0.030820575991579863,0.002413218295538172,0.9994157441574416,0.9993234932349323,9.225092250930711e-05,214211,32520
NYUv2,nyuv2_labeled_0596,3c3f1ce9537ebe97ef1a93e30ab24730967083088265c7e03b248c84080e1423,local_entity_conflict,1,local_entity_conflict-v1,0.05135385713461875,0.05322032479638753,0.0018664676617687823,0.9809206810107791,0.9818870179402551,-0.0009663369294760082,0.02840735769604169,0.028685093891026362,0.0002777361949846714,0.9994157441574416,0.9993849938499385,3.075030750310237e-05,214211,32520
NYUv2,nyuv2_labeled_0596,3c3f1ce9537ebe97ef1a93e30ab24730967083088265c7e03b248c84080e1423,local_entity_conflict,2,local_entity_conflict-v2,0.05135385713461875,0.0516097358977302,0.0002558787631114501,0.9809206810107791,0.9821577790122823,-0.0012370980015031785,0.02840735769604169,0.029054922815759544,0.0006475651197178529,0.9994157441574416,0.9994157441574416,0.0,214211,32520
NYUv2,nyuv2_labeled_0596,3c3f1ce9537ebe97ef1a93e30ab24730967083088265c7e03b248c84080e1423,semantic_preserving,0,semantic_preserving-v0,0.05135385713461875,0.05135385713461875,0.0,0.9809206810107791,0.9809206810107791,0.0,0.02840735769604169,0.02840735769604169,0.0,0.9994157441574416,0.9994157441574416,0.0,214211,32520
NYUv2,nyuv2_labeled_0596,3c3f1ce9537ebe97ef1a93e30ab24730967083088265c7e03b248c84080e1423,semantic_preserving,1,semantic_preserving-v1,0.05135385713461875,0.05105102147173863,-0.00030283566288012015,0.9809206810107791,0.9812708030866762,-0.0003501220758971302,0.02840735769604169,0.025497533938088273,-0.0029098237579534177,0.9994157441574416,0.9990467404674047,0.00036900369003689537,214211,32520
NYUv2,nyuv2_labeled_0596,3c3f1ce9537ebe97ef1a93e30ab24730967083088265c7e03b248c84080e1423,semantic_preserving,2,semantic_preserving-v2,0.05135385713461875,0.051606291948304905,0.00025243481368615595,0.9809206810107791,0.9810887396072097,-0.00016805859643054255,0.02840735769604169,0.025897567016468868,-0.002509790679572823,0.9994157441574416,0.9990774907749077,0.000338253382533904,214211,32520
NYUv2,nyuv2_labeled_0596,3c3f1ce9537ebe97ef1a93e30ab24730967083088265c7e03b248c84080e1423,target_deletion,0,target_deletion-v0,0.05135385713461875,0.052605057330598524,0.001251200195979775,0.9809206810107791,0.9830634281152695,-0.002142747104490361,0.02840735769604169,0.029597225762172285,0.0011898680661305942,0.9994157441574416,0.9993849938499385,3.075030750310237e-05,214211,32520
NYUv2,nyuv2_labeled_0596,3c3f1ce9537ebe97ef1a93e30ab24730967083088265c7e03b248c84080e1423,target_deletion,1,target_deletion-v1,0.05135385713461875,0.05039776588492714,-0.0009560912496916069,0.9809206810107791,0.9833855404250949,-0.0024648594143157343,0.02840735769604169,0.026172920797662515,-0.002234436898379176,0.9994157441574416,0.9994157441574416,0.0,214211,32520
NYUv2,nyuv2_labeled_0596,3c3f1ce9537ebe97ef1a93e30ab24730967083088265c7e03b248c84080e1423,target_deletion,2,target_deletion-v2,0.05135385713461875,0.05052847467675286,-0.0008253824578658905,0.9809206810107791,0.9835115843724178,-0.0025909033616386967,0.02840735769604169,0.026153877509586334,-0.0022534801864553568,0.9994157441574416,0.9995079950799508,-9.225092250919609e-05,214211,32520
NYUv2,nyuv2_labeled_0609,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,depth_relation_conflict,0,depth_relation_conflict-v0,0.04022090111636156,0.03924065620318299,-0.0009802449131785726,0.9963969388547899,0.9965766063242949,-0.00017966746950504042,0.030763418389557224,0.028968161335463476,-0.0017952570540937483,0.9996881658957435,0.9998960552985812,-0.00020788940283766877,205936,57723
NYUv2,nyuv2_labeled_0609,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,depth_relation_conflict,1,depth_relation_conflict-v1,0.04022090111636156,0.03956027826692676,-0.0006606228494347999,0.9963969388547899,0.9963726594670189,2.4279387770942407e-05,0.030763418389557224,0.030588265232509456,-0.00017515315704776796,0.9996881658957435,0.9996881658957435,0.0,205936,57723
NYUv2,nyuv2_labeled_0609,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,depth_relation_conflict,2,depth_relation_conflict-v2,0.04022090111636156,0.03995443982671253,-0.00026646128964902954,0.9963969388547899,0.9964357858752234,-3.884702043355226e-05,0.030763418389557224,0.030338744013643462,-0.0004246743759137618,0.9996881658957435,0.9997401382464529,-5.197235070941719e-05,205936,57723
NYUv2,nyuv2_labeled_0609,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,local_entity_conflict,0,local_entity_conflict-v0,0.04022090111636156,0.045532509037841784,0.005311607921480221,0.9963969388547899,0.9959404863646958,0.0004564524900940725,0.030763418389557224,0.03714361207462378,0.006380193685066555,0.9996881658957435,0.9997054900126466,-1.7324116903139064e-05,205936,57723
NYUv2,nyuv2_labeled_0609,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,local_entity_conflict,1,local_entity_conflict-v1,0.04022090111636156,0.04401747901183754,0.0037965778954759805,0.9963969388547899,0.9957850982829617,0.0006118405718281705,0.030763418389557224,0.037465563307129274,0.00670214491757205,0.9996881658957435,0.9994109800252932,0.00027718587045033605,205936,57723
NYUv2,nyuv2_labeled_0609,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,local_entity_conflict,2,local_entity_conflict-v2,0.04022090111636156,0.04587874746019674,0.005657846343835177,0.9963969388547899,0.995590863180794,0.0008060756739958208,0.030763418389557224,0.038350592851723056,0.007587174462165832,0.9996881658957435,0.9993763317914869,0.0003118341042566142,205936,57723
NYUv2,nyuv2_labeled_0609,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,semantic_preserving,0,semantic_preserving-v0,0.04022090111636156,0.04022090111636156,0.0,0.9963969388547899,0.9963969388547899,0.0,0.030763418389557224,0.030763418389557224,0.0,0.9996881658957435,0.9996881658957435,0.0,205936,57723
NYUv2,nyuv2_labeled_0609,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,semantic_preserving,1,semantic_preserving-v1,0.04022090111636156,0.03951526787059781,-0.0007056332457637537,0.9963969388547899,0.9966445886100536,-0.00024764975526370137,0.030763418389557224,0.030176327906172896,-0.0005870904833843275,0.9996881658957435,0.9999133794154843,-0.00022521351974080783,205936,57723
NYUv2,nyuv2_labeled_0609,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,semantic_preserving,2,semantic_preserving-v2,0.04022090111636156,0.03964175743639121,-0.000579143679970355,0.9963969388547899,0.9964066506098982,-9.711755108332554e-06,0.030763418389557224,0.029726252744173762,-0.0010371656453834616,0.9996881658957435,0.9997747864802592,-8.662058451569532e-05,205936,57723
NYUv2,nyuv2_labeled_0609,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,target_deletion,0,target_deletion-v0,0.04022090111636156,0.03716996047130024,-0.003050940645061326,0.9963969388547899,0.9963580918343563,3.884702043355226e-05,0.030763418389557224,0.02846268407129171,-0.0023007343182655134,0.9996881658957435,0.9999653517661937,-0.000277185870450225,205936,57723
NYUv2,nyuv2_labeled_0609,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,target_deletion,1,target_deletion-v1,0.04022090111636156,0.03786726681503448,-0.0023536343013270816,0.9963969388547899,0.9964309299976691,-3.399114287927496e-05,0.030763418389557224,0.029551243196149237,-0.001212175193407987,0.9996881658957435,0.999878731181678,-0.0001905652859345297,205936,57723
NYUv2,nyuv2_labeled_0609,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,target_deletion,2,target_deletion-v2,0.04022090111636156,0.03805460345085199,-0.0021662976655095756,0.9963969388547899,0.996654300365162,-0.00025736151037214494,0.030763418389557224,0.028347996250564216,-0.0024154221389930085,0.9996881658957435,0.9999307035323874,-0.0002425376366439469,205936,57723
NYUv2,nyuv2_labeled_0610,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,depth_relation_conflict,0,depth_relation_conflict-v0,0.03838263338918212,0.04169254192918721,0.0033099085400050896,0.9989937521154075,0.9988336672246768,0.0001600848907307162,0.027087365821684254,0.0354804988358505,0.008393133014166245,1.0,1.0,0.0,218634,5773
NYUv2,nyuv2_labeled_0610,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,depth_relation_conflict,1,depth_relation_conflict-v1,0.03838263338918212,0.038160293248887166,-0.00022234014029495763,0.9989937521154075,0.998865684202823,0.00012806791258457295,0.027087365821684254,0.02692663106081933,-0.00016073476086492233,1.0,1.0,0.0,218634,5773
NYUv2,nyuv2_labeled_0610,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,depth_relation_conflict,2,depth_relation_conflict-v2,0.03838263338918212,0.03844424319383543,6.160980465330645e-05,0.9989937521154075,0.9989251443050944,6.860781031314822e-05,0.027087365821684254,0.02697430583680985,-0.00011305998487440294,1.0,1.0,0.0,218634,5773
NYUv2,nyuv2_labeled_0610,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,local_entity_conflict,0,local_entity_conflict-v0,0.03838263338918212,0.04203095136465957,0.003648317975477447,0.9989937521154075,0.9987787809764264,0.00021497113898116815,0.027087365821684254,0.026766864706430343,-0.0003205011152539114,1.0,1.0,0.0,218634,5773
NYUv2,nyuv2_labeled_0610,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,local_entity_conflict,1,local_entity_conflict-v1,0.03838263338918212,0.04336154663627887,0.004978913247096747,0.9989937521154075,0.9986598607718836,0.0003338913435239066,0.027087365821684254,0.027300456899433296,0.0002130910777490419,1.0,1.0,0.0,218634,5773
NYUv2,nyuv2_labeled_0610,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,local_entity_conflict,2,local_entity_conflict-v2,0.03838263338918212,0.04540447635910937,0.00702184296992725,0.9989937521154075,0.9984540373409442,0.0005397147744633513,0.027087365821684254,0.03399740938878411,0.006910043567099854,1.0,1.0,0.0,218634,5773
NYUv2,nyuv2_labeled_0610,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,semantic_preserving,0,semantic_preserving-v0,0.03838263338918212,0.03838263338918212,0.0,0.9989937521154075,0.9989937521154075,0.0,0.027087365821684254,0.027087365821684254,0.0,1.0,1.0,0.0,218634,5773
NYUv2,nyuv2_labeled_0610,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,semantic_preserving,1,semantic_preserving-v1,0.03838263338918212,0.03995082138450771,0.0015681879953255845,0.9989937521154075,0.9988428149327186,0.00015093718268888168,0.027087365821684254,0.0347596764126113,0.0076723105909270485,1.0,1.0,0.0,218634,5773
NYUv2,nyuv2_labeled_0610,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,semantic_preserving,2,semantic_preserving-v2,0.03838263338918212,0.0426696395749913,0.0042870061858091765,0.9989937521154075,0.9984769066110486,0.0005168455043589315,0.027087365821684254,0.031126488117013625,0.004039122295329371,1.0,1.0,0.0,218634,5773
NYUv2,nyuv2_labeled_0610,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,target_deletion,0,target_deletion-v0,0.03838263338918212,0.04087952233395111,0.002496888944768988,0.9989937521154075,0.9989297181591152,6.403395629228648e-05,0.027087365821684254,0.028138304755049023,0.0010509389333647687,1.0,1.0,0.0,218634,5773
NYUv2,nyuv2_labeled_0610,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,target_deletion,1,target_deletion-v1,0.03838263338918212,0.04065044960176187,0.0022678162125797444,0.9989937521154075,0.9988199456626142,0.00017380645279330142,0.027087365821684254,0.03151618736751023,0.004428821545825978,1.0,1.0,0.0,218634,5773
NYUv2,nyuv2_labeled_0610,41011a74fbb4b909124bc5b2ed6b8c828852479a7483017f8f7aca3697a79465,target_deletion,2,target_deletion-v2,0.03838263338918212,0.04017950829128376,0.0017968749021016334,0.9989937521154075,0.9988016502465308,0.0001921018688767484,0.027087365821684254,0.02817852505263977,0.0010911592309555164,1.0,1.0,0.0,218634,5773
NYUv2,nyuv2_labeled_0649,2e6eae214f6474ccfa2a33153741eda0147ec930aea2de494a90acda42b890de,depth_relation_conflict,0,depth_relation_conflict-v0,0.04643348468512899,0.045883697377709184,-0.0005497873074198079,0.9808390817832582,0.9819643473982812,-0.001125265615023019,0.0395074176088466,0.03811828439947865,-0.0013891332093679543,1.0,1.0,0.0,191066,4375
NYUv2,nyuv2_labeled_0649,2e6eae214f6474ccfa2a33153741eda0147ec930aea2de494a90acda42b890de,depth_relation_conflict,1,depth_relation_conflict-v1,0.04643348468512899,0.046954229328352734,0.0005207446432237417,0.9808390817832582,0.9836705640982697,-0.002831482315011513,0.0395074176088466,0.0379794934623236,-0.001527924146523002,1.0,1.0,0.0,191066,4375
NYUv2,nyuv2_labeled_0649,2e6eae214f6474ccfa2a33153741eda0147ec930aea2de494a90acda42b890de,depth_relation_conflict,2,depth_relation_conflict-v2,0.04643348468512899,0.045991971631289555,-0.0004415130538394374,0.9808390817832582,0.9807919776412339,4.710414202424573e-05,0.0395074176088466,0.037216171655074466,-0.002291245953772135,1.0,1.0,0.0,191066,4375
NYUv2,nyuv2_labeled_0649,2e6eae214f6474ccfa2a33153741eda0147ec930aea2de494a90acda42b890de,local_entity_conflict,0,local_entity_conflict-v0,0.04643348468512899,0.04907266083382176,0.0026391761486927665,0.9808390817832582,0.9812682528550344,-0.00042917107177620206,0.0395074176088466,0.043051825614065994,0.0035444080052193933,1.0,1.0,0.0,191066,4375
NYUv2,nyuv2_labeled_0649,2e6eae214f6474ccfa2a33153741eda0147ec930aea2de494a90acda42b890de,local_entity_conflict,1,local_entity_conflict-v1,0.04643348468512899,0.04772705381782259,0.0012935691326936005,0.9808390817832582,0.980284299666084,0.0005547821171741907,0.0395074176088466,0.04043924947822602,0.0009318318693794167,1.0,1.0,0.0,191066,4375
NYUv2,nyuv2_labeled_0649,2e6eae214f6474ccfa2a33153741eda0147ec930aea2de494a90acda42b890de,local_entity_conflict,2,local_entity_conflict-v2,0.04643348468512899,0.047011545232306474,0.0005780605471774822,0.9808390817832582,0.9783477960495326,0.00249128573372559,0.0395074176088466,0.03674790213334113,-0.0027595154755054724,1.0,1.0,0.0,191066,4375
NYUv2,nyuv2_labeled_0649,2e6eae214f6474ccfa2a33153741eda0147ec930aea2de494a90acda42b890de,semantic_preserving,0,semantic_preserving-v0,0.04643348468512899,0.04643348468512899,0.0,0.9808390817832582,0.9808390817832582,0.0,0.0395074176088466,0.0395074176088466,0.0,1.0,1.0,0.0,191066,4375
NYUv2,nyuv2_labeled_0649,2e6eae214f6474ccfa2a33153741eda0147ec930aea2de494a90acda42b890de,semantic_preserving,1,semantic_preserving-v1,0.04643348468512899,0.04641527481615432,-1.8209868974675136e-05,0.9808390817832582,0.9809960955900056,-0.00015701380674737475,0.0395074176088466,0.03685977259870738,-0.00264764501013922,1.0,1.0,0.0,191066,4375
